id,parent_id,contextFreeName,currentLevel,productsCount
10368576011,10368546011,Teen & Young Adult Fiction about Self Esteem & Reliance,4,6443
10368572011,10368546011,Teen & Young Adult Fiction about Physical & Emotional Abuse,4,2624
10368574011,10368546011,Teen & Young Adult Fiction about Prejudice & Racism,4,3813
10368550011,10368546011,Teen & Young Adult Fiction about Death & Dying,4,6960
10368554011,10368546011,Teen & Young Adult Fiction about Emotions & Feelings,4,6348
10368571011,10368546011,Teen & Young Adult Fiction about Peer Pressure,4,1372
10368579011,10368546011,Fiction About Disability for Young Adults,4,942
10368581011,10368546011,Teen & Young Adult Fiction about Values & Virtues,4,3277
10368577011,10368546011,Teen & Young Adult Fiction about Self Mutilation,4,263
10368553011,10368546011,Teen & Young Adult Fiction about Emigration & Immigration,4,761
10368573011,10368546011,Teen & Young Adult Fiction about Pregnancy,4,1008
10368548011,10368546011,Teen & Young Adult Fiction about Bullying,4,3727
10368568011,10368546011,Teen & Young Adult Fiction about Homelessness & Poverty,4,834
10368578011,10368546011,Teen & Young Adult Fiction about Sexual Abuse,4,1579
10368566011,10368546011,Teen & Young Adult Friendship Fiction,4,13502
10368575011,10368546011,Teen & Young Adult Fiction about Runaways,4,1627
10368549011,10368546011,Teen & Young Adult Fiction about Dating & Sex,4,12634
10368552011,10368546011,Teen & Young Adult Fiction about Drugs & Alcohol Abuse,4,2609
10368570011,10368546011,Teen & Young Adult Fiction about New Experiences,4,2716
10368582011,10368546011,Teen & Young Adult Fiction about Violence,4,3164
13922496011,17441,Teen & Young Adult Zombie Fiction,4,1311
10368507011,17441,Teen & Young Adult Monster Fiction,4,2665
13922501011,17441,Teen & Young Adult Ghost Stories,4,1441
13922498011,17468,Teen & Young Adult Epic Fantasy,4,6806
7538401011,17468,Teen & Young Adult Paranormal & Urban Fantasy,4,16158
13922500011,17468,Teen & Young Adult Wizards & Witches Fantasy,4,7464
10368623011,17468,Teen & Young Adult Coming of Age Fantasy,4,9982
10368635011,17468,Teen & Young Adult Sword & Sorcery Fantasy,4,21328
13922497011,17468,Teen & Young Adult Dark Fantasy,4,3913
13922499011,17468,Teen & Young Adult Contemporary Fantasy,4,6224
13922503011,17468,Teen & Young Adult Superhero Fiction,4,2201
10368624011,17468,Teen & Young Adult Fairy Tales & Folklore,4,7646
10368630011,17468,Teen & Young Adult Myths & Legends,4,7911
7538399011,17470,Teen & Young Adult Dystopian,4,11980
10368637011,17470,Teen & Young Adult Alien Science Fiction,4,4932
10166932011,17470,Teen & Young Adult Time Travel Fiction,4,4489
14027377011,17470,Teen & Young Adult Space Opera,4,1906
7538400011,17470,Teen & Young Adult Steampunk,4,2643
11306,11298,Disabled People Demographic Studies,4,330
11310,11298,Minority Demographic Studies,4,556
11260,11258,General Gender Studies,4,53227
11262,11258,Men's Gender Studies,4,10213
15991461,69845,Library Science Collection Development,4,2982
15991441,69845,General Library & Information Sciences,4,49322
11899,69845,Library Management,4,11431
15991481,69845,Cataloging,4,5564
23551431011,23551415011,Buddhist Social Studies,4,3
23551427011,23551415011,Hindu Studies,4,0
23551429011,23551415011,Christian Social Studies,4,19
23551425011,23551415011,Shinto Studies,4,1
23551432011,23551415011,Jewish Social Studies,4,10514
23551428011,23551415011,Confucian Studies,4,4
23551430011,23551415011,Islamic Social Studies,4,10126
23551426011,23551415011,Taoist Studies,4,7
23551423011,11302,Asian & Asian Descent Studies,4,1127
23551419011,11302,Mixed Heritage & Multiracial,4,117
23551417011,11302,People of African Descent & Black Studies,4,15680
23551421011,11302,Australian & Oceanian Studies,4,83
23551416011,11302,European & European Descent Studies,4,175
23551424011,11302,Middle Eastern Studies,4,215
23551420011,11302,Romani & Travellers Studies,4,0
23551418011,11302,Indigenous Peoples Studies,4,6792
23551422011,11302,Latin American Studies,4,1310
5571265011,11088,Political Conservatism & Liberalism,4,21585
16022901,11088,Fascism,4,7749
11089,11088,Communism & Socialism,4,39341
11091,11088,Radical Political Thought,4,5506
10761,11088,Democracy,4,46635
16022911,11088,Utopian Ideology,4,2003
271628011,11088,Nationalism,4,15112
11764687011,11088,Libertarianism,4,497
16022841,11088,Anarchism,4,5549
5571279011,5571275011,Intergovernmental Organizations Policy,4,3647
5571281011,5571275011,Non-Governmental Organization Policy,4,3759
10580,5571275011,Social Services & Welfare,4,72714
5571278011,5571275011,Economic Policy,4,38925
5571276011,5571275011,City Planning & Urban Development,4,22663
5571280011,5571275011,Environmental Policy,4,20170
11113,5571275011,Regional Politics Planning,4,5218
13922611011,5571275011,Military Policy,4,1887
11115,5571275011,Social Security,4,11507
10767,5571275011,Public Affairs & Administration,4,50962
5571277011,5571275011,Cultural Policy,4,4940
16022981,5571275011,Public Administration,4,13958
13922610011,5571275011,Energy Policy,4,759
10771,5571275011,Government Social Policy,4,27942
16926970011,5571275011,Immigration Policy,4,1569
11764691011,5571275011,Agriculture & Food Policy,4,1491
5571269011,11093,Canadian Politics,4,14106
5571267011,11093,Asian Politics,4,55914
1196144,11093,International Diplomacy,4,20715
271627011,11093,Political Trades and Tariffs,4,6596
10548,11093,Arms Control,4,8276
5571270011,11093,Caribbean & Latin American Politics,4,21092
5571266011,11093,African Politics,4,34317
5571272011,11093,Middle Eastern Politics,4,27536
5571268011,11093,Australian & Oceanian Politics,4,5464
11099,11093,International Political Treaties,4,5368
5571273011,11093,Russian & Former Soviet Union Politics,4,4922
5571271011,11093,European Politics Books,4,96859
5571261011,5571258011,Labor & Industrial Relations,4,23876
5571263011,5571258011,Political Economy,4,44937
3049231,5571258011,National & International Security,4,46700
10755,5571258011,Civics & Citizenship,4,20470
747400,5571258011,Terrorism,4,28954
3049211,5571258011,Political Freedom,4,19104
10550,5571258011,Civil Rights & Liberties,4,33560
16244641,5571258011,Human Rights,4,38833
5571262011,5571258011,Law Enforcement Politics,4,17500
5571260011,5571258011,Political Commentary & Opinion,4,36520
5571259011,5571258011,Colonialism & Post-Colonialism,4,10879
11764686011,5571258011,Political Corruption & Misconduct,4,3910
3825151,5571258011,Censorship & Politics,4,9630
5571264011,5571258011,Women in Politics,4,5356
3049191,5571258011,Globalization & Politics,4,46135
3049221,5571258011,Political Intelligence,4,13760
11764689011,5571258011,Politics of Privacy & Surveillance,4,770
10590,5571258011,War & Peace,4,17946
16022651,5571258011,Propaganda & Political Psychology,4,5478
5571257011,5571256011,Political Advocacy Books,4,7618
11105,5571256011,Political Leadership,4,7568
16023061,5571256011,Elections,4,23157
11107,5571256011,Political Parties,4,17319
11764688011,5571256011,Media & Internet in Politics,4,2674
11109,5571256011,General Elections & Political Process,4,36066
11111,16022621,Political Reference,4,16536
10759,16022621,Constitutions,4,13819
5571274011,16022621,Comparative Politics,4,24906
11086,16022621,History & Theory of Politics,4,229677
271629011,16023071,United States Judicial Branch,4,4218
720030,16023071,United States National Government,4,29687
10757,16023071,"U.S.Congresses, Senates & Legislative",4,17611
10773,16023071,United States Local Government,4,10456
5571282011,16023071,Local U.S. Politics,4,3833
16023131,16023071,United States Executive Government,4,15267
11249,10582,Discrimination & Racism,4,46952
10588,10582,General Sociology of Race Relations,4,1580
886140,886134,Humanist Philosophy,4,11685
886142,886134,Rationalist Philosophy,4,2343
886138,886134,Deconstructivist Philosophy,4,2534
11063,886134,Phenomenological Philosophy,4,8538
11764685011,886134,Transcendentalism Philosophy,4,482
11067,886134,Pragmatist Philosophy,4,3050
886144,886134,Structuralist Philosophy,4,1986
886146,886134,Utilitarian Philosophy,4,2121
11039,886134,Existentialist Philosophy,4,6174
11031,11025,Taoist Philosophy,4,6922
15811631,11025,Indian Eastern Philosophy,4,8271
2705,2702,Global Marketing,4,9337
2706,2702,Industrial Marketing,4,5436
2707,2702,Multilevel Marketing,4,6634
2708,2702,Product Management,4,1641
2709,2702,Market Research Business,4,271400
2710,2702,Telemarketing,4,2746
2703,2702,Direct Marketing,4,11426
16233441,10020700011,Oil & Energy Industry,4,13710
10020701011,10020700011,Natural Resource Extraction Industry,4,3039
8298058011,16233461,Entertainment Industry,4,5802
8298059011,16233461,Sports Industry,4,3434
10020702011,16233461,Park & Recreation Industry,4,1547
8298060011,271578011,Business Project Management,4,34554
8298061011,271578011,Technical Project Management,4,7135
377568011,271578011,PMP Exam,4,2209
2692,10020711011,Quality Control,4,11076
379406011,10020711011,Agile Project Management,4,4127
10020713011,10020711011,Lean Management,4,2679
2696,10020711011,Total Quality Management,4,6810
10020712011,10020711011,Six Sigma Quality Management,4,2638
10020679011,2607,Venture Capital,4,5068
10020677011,2607,Private Equity,4,3883
10020678011,2607,Valuation,4,2607
3153,7009087011,Children's Friendship Books,4,84606
3139,7009087011,Children's Books on Disability,4,9573
3156,7009087011,Children's Manners Books,4,8213
16244031,7009087011,Children's Multiculturalism & Tolerance,4,1028
3160,7009087011,Children's Self-Esteem Books,4,38693
1084220,7009087011,Children's Social Skills,4,4979
3068,7009087011,Children's Girls & Women Books,4,270084
3021,7009087011,Children's Boys & Men Books,4,82522
1084222,7009087011,Children's Bullies Issues Books,4,13817
3150,7009087011,Children's Emotions Books,4,48053
3159,7009087011,Children's Peer Pressure Books,4,3928
1084236,7009087011,Children's Books on First Day of School,4,523
15356791,7009087011,Children's School Issues,4,196559
15356841,3045,Children's Money,4,12322
3059,3045,Children's New Experiences Books,4,17900
3060,3045,Children's Orphans & Foster Homes Books,4,6833
3061,3045,Children's Parents Books,4,58938
3046,3045,Children's Adoption Books,4,5149
1084248,3045,Children's Sleep Issues,4,100661
3064,3045,Children's Siblings Books,4,27212
3050,3045,Children's Marriage & Divorce Books,4,9527
3163,3045,Children's Values Books,4,24784
3053,3045,Children's Multigenerational Family Life,4,20808
3056,3045,Children's New Baby Books,4,44128
1084194,3045,Children's Moving,4,295
1084232,3045,Children's Babysitting Books,4,3276
3067,3045,Children's Stepfamilies Books,4,6396
3138,7009086011,Children's Runaways Books,4,1347
1084226,7009086011,Children's Drug-related Issues,4,3659
3124,7009086011,Children's Abuse Books,4,2926
3125,7009086011,Children's Death & Dying Books,4,9074
3142,7009086011,Children's Violence Books,4,2603
1084198,7009086011,Children's Illness,4,4069
1084216,7009086011,Children's Disaster Preparedness,4,600
3131,7009086011,Children's Dysfunctional Relationships Books,4,1609
3133,7009086011,Children's Homelessness & Poverty Books,4,2620
3135,7009086011,Children's Prejudice & Racism Books,4,8843
3232,3230,Children's Books on Diseases & Physical Illness,4,19482
3236,3230,Children's First Aid Books,4,3044
3237,3230,Children's Fitness Books,4,14171
3239,3230,Children's Health & Maturing Books,4,3678
3240,3230,Children's Personal Hygiene Books,4,3048
3242,3230,Children's Safety Books,4,7690
17716988011,3230,Children's Daily Activities Books,4,52733
3245,3230,Children's Sexuality Books,4,2900
3246,3230,Children's Substance Abuse Books,4,999
3231,3230,Children's Diet & Nutrition Books,4,30681
3248,3230,Children's Doctor's Visits Books,4,310
3241,3230,Children's Physical Disabilities Books,4,2915
3247,3230,Children's Toilet Training Books,4,2344
13922595011,3351949011,Children's Superhero Fiction,4,10879
10166931011,3351949011,Children's Time Travel Fiction,4,8348
8944233011,3351949011,Children's Dystopian Fiction Books,4,5626
8944235011,3351949011,Children's Robot Fiction Books,4,5248
13922594011,3113,Children's Muslim Fiction,4,1024
13922592011,3113,Children's Buddhist Fiction,4,193
13922593011,3113,Children's Hindu Fiction,4,247
3114,3113,Children's Christian Fiction Books,4,67815
3115,3113,Other Children's Religious Fiction,4,7645
3116,3113,Children's Jewish Fiction Books,4,3421
9432906011,3004,Nursery Rhymes,4,14925
9432907011,3004,Stories in Verse,4,17254
3007,3004,Children's Humorous Poetry,4,4792
2928,2926,Children's Ancient Civilization Fiction,4,3630
2929,2926,Children's European Historical Fiction,4,6006
2930,2926,Children's Exploration Fiction,4,2050
2933,2926,Children's Holocaust Fiction Books,4,1179
2934,2926,Children's Medieval Fiction Books,4,2773
2935,2926,Children's Military Fiction,4,5249
2936,2926,Children's Prehistory Fiction,4,1112
2937,2926,Children's Renaissance Fiction Books,4,695
2956,2926,Children's American Historical Fiction,4,13994
2927,2926,Children's African History Fiction,4,927
9432914011,3564979011,Children's Intermediate Readers,4,35346
9432908011,3564979011,Children's Beginner Readers,4,123237
9432911011,3564979011,Children's Chapter Books,4,50958
3280,3261,Children's Weather Books,4,12597
3267,3261,Children's Flower & Plant Books,4,14892
3270,3261,Children's Forest & Tree Books,4,5091
3273,3261,Children's Fossil Books,4,2464
3274,3261,Children's Gardening Books,4,9768
16244061,3261,Children's Oceanography Books,4,7070
3278,3261,Children's Rock & Mineral Books,4,4110
3262,3261,Children's Earthquake & Volcano Books,4,2210
3279,3261,Children's Water Books,4,7088
3263,3261,Children's Environment Books,4,22355
3211,3210,Children's Aeronautics & Space Books,4,17078
3212,3210,Children's Astronomy Books,4,17542
3201,3200,Children's Book Notes Study Aid Books,4,95506
3203,3200,Children's General Study Aid Books,4,47071
3204,3200,Children's Test Preparation Books,4,7339
17745794011,3253,Children's Math Fiction,4,845
3255,3253,Children's Algebra Books,4,4099
3256,3253,Children's Arithmetic Books,4,7895
3258,3253,Children's Fraction Books,4,1592
3260,3253,Children's Geometry Books,4,4449
16244021,7009082011,Children's Citizenship Books,4,229
3206,7009082011,Children's Thesaurus,4,597
3177,7009082011,Children's Almanacs,4,2829
3178,7009082011,Children's Atlases,4,1747
3179,7009082011,Children's Dictionaries,4,2041
3180,7009082011,Children's Encyclopedias,4,2270
3185,3182,Children's Grammar Books,4,4765
3186,3182,Children's Handwriting Books,4,53999
3187,3182,Children's Vocabulary & Spelling Books,4,13268
10166936011,3182,Children's Journal Writing,4,180873
3183,3182,Children's Composition & Creative Writing Books,4,71490
69809,69802,Children's Russian Language Books,4,1532
69808,69802,Children's Korean Language Books,4,655
69810,69802,Children's Spanish Books,4,13688
69803,69802,Children's Chinese Language Books,4,4132
69805,69802,Children's German Language Books,4,5578
69804,69802,Children's French Books,4,4060
69807,69802,Children's Japanese Language Books,4,3173
69806,69802,Children's Italian Language Books,4,2434
7009079011,2882,Children's Woodworking Books,4,645
7009077011,2882,Children's Needlecrafts & Textile Crafts Books,4,3965
15356831,2882,Children's Antique & Collectible Books,4,12743
7009075011,2882,Children's Clay Craft Books,4,423
7009076011,2882,Children's Model Building Books,4,533
7009078011,2882,Children's Papercrafts Books,4,3680
7009074011,2882,"Children's Beadwork, Fashion & Jewelry Craft Books",4,3043
3392,3383,Children's Travel Game Books,4,1550
3393,3383,Children's Video & Electronic Games Books,4,15915
3394,3383,Children's Word Games Books,4,15880
3384,3383,Children's Board Games Books,4,17379
3385,3383,Children's Card Games Books,4,5197
3388,3383,Children's Magic Books,4,3806
3389,3383,Children's Party Games Books,4,780
3390,3383,Children's Puzzle Books,4,50573
3391,3383,Children's Questions & Answer Game Books,4,10587
3376,3373,Children's Diary Books,4,3911
3377,3373,Children's Dot to Dot Activity Books,4,1771
